,2,3,4,5,6
242,0.009245025316874185,0.009247912565867105,0.00360584815343221,0.0036468283335367837,0.003659930229187012
243,0.009251893361409505,0.009248378276824952,0.0036253964900970458,0.003654923439025879,0.0036415688196818033
244,0.00925368070602417,0.009246260325113932,0.0036293113231658934,0.0036452591419219972,0.0036563551425933837
245,0.009251155853271485,0.00924960215886434,0.0036506175994873045,0.0036104075113932294,0.0036404585838317872
246,0.009244657357533773,0.009276607036590577,0.003634605805079142,0.00362226406733195,0.0036284196376800536
247,0.00924773136774699,0.00923537810643514,0.0036301946640014647,0.0036095201969146727,0.0036552337805430095
248,0.009270105361938476,0.009262653191884358,0.0036256790161132814,0.003613298336664836,0.003648716608683268
249,0.00925498644510905,0.009258197148640951,0.003626126050949097,0.0036681731541951495,0.003678100903828939
250,0.009243674278259277,0.009285114606221516,0.003633772134780884,0.003657716910044352,0.003641273578008016
251,0.009246490796407063,0.009241720040639242,0.003625645637512207,0.003600147167841593,0.003663028875986735
252,0.009248331387837727,0.009260969956715902,0.003632558584213257,0.003659473657608032,0.003647776444753011
253,0.009239786465962728,0.009270706971486409,0.0036142424742380778,0.0036247448126475014,0.0036320988337198894
254,0.00924523115158081,0.009244142373402913,0.0036527554194132486,0.003631846110026042,0.0036563738187154133
255,0.009262961546579997,0.009247196515401205,0.0036211597919464113,0.0036051042874654135,0.003617065747578939
256,0.00925927480061849,0.009263960520426433,0.003628880977630615,0.0036436315377553303,0.003652571439743042
257,0.00924707810084025,0.009248048464457193,0.003628548781077067,0.003641070524851481,0.003645417292912801
258,0.009247881571451823,0.009265224933624267,0.0036353492736816407,0.0035992650190989177,0.003672512372334798
259,0.009262324968973796,0.009251795609792073,0.0036548388004302977,0.0036452937126159666,0.0036385591824849447
260,0.009257072607676189,0.009257526397705078,0.003600947459538778,0.0036562538146972657,0.003624725341796875
261,0.009274589220682779,0.009254662990570069,0.0036208407084147133,0.003616815010706584,0.00366680900255839
262,0.009249975681304931,0.009250835577646891,0.0036514743169148763,0.003617497682571411,0.003673806587855021
263,0.009244002501169841,0.0092521603902181,0.0036096696058909097,0.0036352495352427166,0.0036251993974049886
264,0.009257216453552247,0.009280687967936197,0.0036293621857961017,0.003624525467554728,0.0036527180671691896
265,0.009243743419647217,0.009260242780049641,0.0036189512411753336,0.003607053756713867,0.003684470256169637
266,0.00924341360727946,0.00925700823465983,0.003604849576950073,0.0036311888694763182,0.00367057204246521
267,0.009256107012430827,0.009273424943288167,0.003601233164469401,0.003609257141749064,0.0036422797044118244
268,0.009270117282867432,0.009235688845316569,0.003610031207402547,0.0036411849657694497,0.003660438060760498
269,0.009266404310862224,0.009279298782348632,0.0036297289530436198,0.003648815155029297,0.0036114688714345296
270,0.009270278612772624,0.009230639139811198,0.003629922072092692,0.0036525905132293703,0.0037209419409434
271,0.009276181062062582,0.009244891007741292,0.003627458413441976,0.0036338770389556883,0.0036992824077606203
272,0.009252821604410807,0.009266146818796794,0.0035889657338460286,0.003624236186345418,0.0036561981836954753
273,0.009250394503275554,0.009254300594329834,0.003647978703180949,0.00363045334815979,0.00365483562151591
274,0.00926392396291097,0.009250571727752685,0.003594209353129069,0.003621088663736979,0.0036419896284739174
275,0.009238335291544596,0.00925851821899414,0.0036324461301167807,0.003612698713938395,0.0036383422215779623
276,0.00925027052561442,0.00925013780593872,0.0036092432339986168,0.0036305781205495198,0.003657581408818563
277,0.009250914255777995,0.009246248404184977,0.0036211764812469484,0.003623243967692057,0.003692154884338379
278,0.009258991877237955,0.009258116086324056,0.0036235447724660237,0.003615152438481649,0.003634738922119141
279,0.009240636825561524,0.009253641764322917,0.003624951442082723,0.0036323964595794678,0.0036490058898925783
280,0.00925203005472819,0.009255104859670004,0.0036055668195088706,0.0036090457439422606,0.003657652934392293
281,0.009242854913075764,0.009282796382904053,0.003631368080774943,0.0036281255880991617,0.0036353941758473715
282,0.009266622066497802,0.009265329043070475,0.0036076072851816813,0.0035926230748494466,0.003642896016438802
283,0.009254754384358724,0.009238258997599284,0.003673240343729655,0.0036394651730855304,0.00366684357325236
284,0.009250258604685466,0.00925246000289917,0.0036181890964508056,0.0036418092250823974,0.003635173241297404
285,0.00924554983774821,0.009255843957265218,0.0035964715480804443,0.0036401565869649253,0.0036498733361562093
286,0.009258030255635579,0.00926884651184082,0.003628366788228353,0.0036274731159210206,0.003667041858037313
287,0.009261372884114584,0.009249746004740397,0.0036245572566986086,0.003633850415547689,0.003666377862294515
288,0.009257566134134929,0.00925405979156494,0.0036309607823689777,0.0036397345860799154,0.003691687186559041
289,0.009253376324971517,0.009277158578236898,0.003607206344604492,0.003631152311960856,0.0036653387546539307
290,0.009256110191345215,0.009253834088643392,0.0035905170440673827,0.00362236221631368,0.0036630324522654214
291,0.009243508974711101,0.009245785077412923,0.003605440060297648,0.0035974391301472983,0.003674748738606771
