,2,3,4,5,6
49,0.22435277938842774,0.22677595138549805,0.2253926658630371,0.22703096389770508,0.225905818939209
50,0.22725513458251953,0.22570247650146485,0.22624929428100585,0.2252843475341797,0.22577079772949218
51,0.22559669494628906,0.22580196380615233,0.2250899314880371,0.22568807601928711,0.22582082748413085
52,0.22618040084838867,0.22579782485961913,0.22598398208618165,0.22611501693725586,0.22630128860473633
53,0.22492849349975585,0.22563169479370118,0.22629495620727538,0.2264444923400879,0.22631002426147462
54,0.22454023361206055,0.22650588989257814,0.22577810287475586,0.22623836517333984,0.22634361267089845
55,0.2267133903503418,0.22539657592773438,0.22618804931640624,0.2261471939086914,0.22617671966552735
56,0.22538354873657226,0.22707015991210938,0.22572282791137696,0.22560129165649415,0.2253759765625
57,0.22643877029418946,0.22522693634033203,0.22548171997070313,0.22527631759643554,0.2267778205871582
58,0.22533639907836914,0.22515064239501953,0.22522232055664063,0.22692827224731446,0.22560859680175782
59,0.22545135498046875,0.22675907135009765,0.22596210479736328,0.22495922088623047,0.22661153793334962
60,0.2251979637145996,0.22587722778320313,0.2267008590698242,0.22688667297363282,0.22551044464111328
61,0.2254534339904785,0.22495742797851562,0.2248363494873047,0.22544471740722657,0.2259531021118164
62,0.2263239288330078,0.22562726974487304,0.22653236389160156,0.22580562591552733,0.22556001663208008
63,0.22631799697875976,0.22578025817871095,0.22653984069824218,0.2258740234375,0.22490659713745118
64,0.22511415481567382,0.22720239639282228,0.22463178634643555,0.22604623794555664,0.2273585319519043
65,0.22548860549926758,0.22553478240966796,0.2267917251586914,0.22557790756225585,0.22654193878173828
66,0.2253984832763672,0.2247900390625,0.22471282958984376,0.2269877624511719,0.22557069778442382
67,0.22751943588256837,0.22715650558471678,0.2263317108154297,0.22553129196166993,0.2260274314880371
68,0.22596099853515625,0.22544130325317382,0.2264232063293457,0.22622312545776369,0.224991397857666
69,0.22544952392578124,0.2254071807861328,0.22608688354492187,0.2263024139404297,0.22613975524902344
70,0.22572492599487304,0.2263063049316406,0.22493396759033202,0.2253549003601074,0.22818269729614257
71,0.22570173263549806,0.2266196060180664,0.2269541549682617,0.22575748443603516,0.22515174865722656
72,0.22690868377685547,0.22599328994750978,0.22647174835205078,0.22536415100097656,0.2267915916442871
73,0.2251749801635742,0.22475479125976563,0.22581781387329103,0.22670122146606445,0.2261553382873535
74,0.22426900863647461,0.22648983001708983,0.22521844863891602,0.22551523208618163,0.22585988998413087
75,0.22667470932006836,0.22618661880493163,0.22606735229492186,0.22562215805053712,0.22638059616088868
76,0.224742374420166,0.22565343856811523,0.22684068679809571,0.22647483825683593,0.22537532806396485
77,0.22728246688842774,0.22684906005859376,0.22526018142700197,0.2248804473876953,0.22654085159301757
78,0.2254851531982422,0.2249065589904785,0.2254357147216797,0.2269887351989746,0.2251034927368164
79,0.22475429534912109,0.22557912826538085,0.2260883331298828,0.22551239013671875,0.22591466903686525
80,0.22533918380737306,0.22576200485229492,0.22591169357299803,0.22679964065551758,0.22644500732421874
81,0.2274905586242676,0.22594423294067384,0.22693147659301757,0.22634857177734374,0.22550252914428712
82,0.22578197479248047,0.22555660247802733,0.22516464233398437,0.22503290176391602,0.22732719421386718
83,0.2257231903076172,0.22530866622924806,0.22562404632568359,0.2250920295715332,0.22531225204467772
84,0.22627611160278321,0.2266022491455078,0.2273253631591797,0.2269127655029297,0.2262408447265625
85,0.22542984008789063,0.2262200164794922,0.22594226837158204,0.22604650497436524,0.22526098251342774
86,0.22578500747680663,0.22550832748413085,0.22592685699462892,0.22644630432128907,0.2267916679382324
87,0.22562713623046876,0.22490808486938477,0.22547389984130858,0.22535135269165038,0.22577436447143553
88,0.22510643005371095,0.22653907775878906,0.22524896621704102,0.22556623458862304,0.22639026641845703
89,0.2251283645629883,0.2260286521911621,0.22711929321289062,0.22671640396118165,0.2260142135620117
90,0.22636062622070313,0.22577604293823242,0.22617414474487305,0.22560001373291017,0.2248244285583496
91,0.22569526672363283,0.2263227653503418,0.2256637382507324,0.22664569854736327,0.22639333724975585
92,0.22668218612670898,0.22496097564697265,0.22523193359375,0.2262565803527832,0.224644718170166
93,0.22557771682739258,0.22551647186279297,0.22582117080688477,0.22656356811523437,0.2259471321105957
94,0.2252674865722656,0.22575872421264648,0.22584407806396484,0.22556621551513673,0.22688385009765624
95,0.22608781814575196,0.22609617233276366,0.22489748001098633,0.22606683731079102,0.2256308937072754
96,0.2256714630126953,0.22632131576538086,0.22689418792724608,0.22561603546142578,0.22681076049804688
97,0.2258528709411621,0.22554405212402343,0.22601020812988282,0.2260577392578125,0.22483362197875978
98,0.22549884796142577,0.22477291107177735,0.2256900215148926,0.22587127685546876,0.22648208618164062
99,0.225698299407959,0.22589738845825194,0.22521505355834961,0.22748281478881835,0.22643705368041991
100,0.22557260513305663,0.22611392974853517,0.22665016174316407,0.22653242111206054,0.22590045928955077
101,0.2255205726623535,0.22654228210449218,0.22629514694213868,0.22518905639648437,0.22687423706054688
102,0.22412017822265626,0.22696435928344727,0.2254557991027832,0.2260822105407715,0.2261977767944336
103,0.22623157501220703,0.22463594436645506,0.22631536483764647,0.2250957489013672,0.226844425201416
104,0.22528768539428712,0.22583671569824218,0.2253592109680176,0.22593816757202148,0.22560983657836914
105,0.22657211303710936,0.2263895797729492,0.22608505249023436,0.22690404891967775,0.22773859024047852
106,0.22520639419555663,0.22539003372192382,0.22584102630615235,0.22568307876586913,0.22588802337646485
107,0.2252606964111328,0.2247060203552246,0.22638364791870116,0.2260615921020508,0.22709760665893555
108,0.22598705291748047,0.22611007690429688,0.22618877410888671,0.22625171661376953,0.22690597534179688
109,0.22554244995117187,0.22564712524414063,0.22512826919555665,0.22626089096069335,0.2257124137878418
110,0.22752315521240235,0.22559083938598634,0.22623258590698242,0.22552669525146485,0.22594795227050782
111,0.2244688606262207,0.22581823348999022,0.22590917587280274,0.22635240554809571,0.22691520690917968
112,0.22554174423217774,0.22700790405273438,0.22525146484375,0.22470401763916015,0.2255120849609375
113,0.2259572219848633,0.22483036041259766,0.22650623321533203,0.22772418975830078,0.22681205749511718
114,0.22586240768432617,0.22734075546264648,0.22564249038696288,0.2254282569885254,0.22535127639770508
115,0.2258363151550293,0.22494184494018554,0.22557138442993163,0.22622478485107422,0.22516677856445313
116,0.22554548263549803,0.2260896110534668,0.22574113845825194,0.22680309295654297,0.22733997344970702
117,0.2258944320678711,0.22652324676513672,0.22649021148681642,0.22574470520019532,0.22684211730957032
118,0.22593631744384765,0.22440805435180664,0.22699928283691406,0.22563642501831055,0.22562334060668945
119,0.22466659545898438,0.22639604568481445,0.22360132217407228,0.22676740646362303,0.2254479217529297
120,0.2269674301147461,0.22486835479736328,0.2257781982421875,0.22610143661499024,0.22656824111938476
121,0.2256559944152832,0.22607603073120117,0.22658811569213866,0.22569116592407226,0.22547298431396484
122,0.2251133918762207,0.2266969871520996,0.22634346008300782,0.22573772430419922,0.22573623657226563
123,0.22554632186889648,0.2260134506225586,0.226942138671875,0.22575130462646484,0.22539402008056642
124,0.2269783401489258,0.22411714553833006,0.22522325515747071,0.2253400230407715,0.22708023071289063
125,0.2256898307800293,0.22790395736694335,0.22626691818237304,0.22674903869628907,0.22568294525146484
