,2,3,4,5,6
141,0.014992871284484864,0.014889365434646607,0.014870539903640748,0.014848657846450806,0.014997109174728393
142,0.014877004623413086,0.014935569763183594,0.015125374794006347,0.014950059652328491,0.014928622245788574
143,0.014934642314910889,0.01493638038635254,0.014954022169113158,0.014993823766708374,0.01497622847557068
144,0.014885932207107544,0.01492480754852295,0.014954878091812134,0.015003222227096557,0.014872719049453736
145,0.01504500150680542,0.014907221794128418,0.014975948333740234,0.01501739501953125,0.015026358366012573
146,0.014742523431777954,0.014929704666137696,0.014796541929244995,0.014880175590515137,0.014908943176269531
147,0.014904543161392211,0.014980789422988892,0.014920992851257324,0.014949167966842652,0.01491739511489868
148,0.014987046718597413,0.01507128357887268,0.01498159408569336,0.014889000654220582,0.010800812244415283
149,0.0148685359954834,0.014853373765945435,0.014943006038665772,0.015052636861801147,0.006922665238380432
150,0.014943726062774658,0.014966276884078979,0.013380259275436401,0.014939112663269043,0.00653183400630951
151,0.014685447216033936,0.014858726263046265,0.011535756587982178,0.015046225786209106,0.006533929109573364
152,0.015102359056472779,0.014974051713943481,0.011599047183990479,0.014765874147415162,0.006482192873954773
153,0.01482833743095398,0.014980158805847167,0.011376415491104125,0.015240273475646972,0.006480923891067505
154,0.01505737543106079,0.014853392839431762,0.011398855447769165,0.01477583646774292,0.006489213705062866
155,0.014888458251953125,0.014831032752990723,0.01124947428703308,0.014971243143081665,0.006520137786865234
156,0.014852073192596436,0.014993847608566284,0.011653554439544678,0.014975768327713013,0.00649181067943573
157,0.015081722736358643,0.014761545658111573,0.011326489448547363,0.015025404691696167,0.006494527459144592
158,0.014791343212127685,0.01519343614578247,0.011265087127685546,0.014855204820632935,0.006582333445549011
159,0.01491554856300354,0.014785231351852416,0.011275547742843627,0.0149673593044281,0.006475908160209656
160,0.015067119598388672,0.01494547963142395,0.011339640617370606,0.015053119659423828,0.006533660888671875
161,0.01475327968597412,0.01500902533531189,0.0068433529138565066,0.014902987480163575,0.006517679095268249
162,0.014899615049362182,0.014790431261062623,0.00656333863735199,0.01496534824371338,0.006479959487915039
163,0.015009814500808715,0.01517385482788086,0.00646544337272644,0.015109447240829467,0.006532632112503052
164,0.014776630401611328,0.014945626258850098,0.006466191411018372,0.01479703664779663,0.006475393772125244
165,0.01490702986717224,0.014919352531433106,0.006409024596214294,0.014932844638824463,0.006593986749649048
166,0.014894933700561523,0.014910025596618652,0.0064470434188842775,0.014872473478317261,0.006470972895622254
167,0.015059939622879027,0.014841872453689575,0.006515363454818726,0.015071562528610229,0.006514466404914856
168,0.014821692705154418,0.01474417805671692,0.006476126313209533,0.014949594736099242,0.006497117280960083
169,0.01495039939880371,0.015225390195846558,0.006426414847373963,0.014832180738449097,0.00655400037765503
170,0.014901434183120727,0.014772622585296631,0.0064017665386199955,0.01495630145072937,0.006518304944038391
